cons_id,party_id,party_list_vote,party_list_vote_percent
PLK_2,722,16,0.01416
PLK_2,723,8,0.00708
PLK_2,724,23,0.02036
PLK_2,725,23,0.02036
PLK_2,726,40223,35.60377
PLK_2,727,186,0.16464
PLK_2,728,44,0.03895
PLK_2,729,23,0.02036
PLK_2,731,71,0.06285
PLK_2,732,49,0.04337
PLK_2,733,63,0.05577
PLK_2,734,75,0.06639
PLK_2,736,229,0.2027
PLK_2,737,11,0.00974
PLK_2,738,363,0.32131
PLK_2,739,19,0.01682
PLK_2,740,136,0.12038
PLK_2,741,29,0.02567
PLK_2,742,11,0.00974
PLK_2,743,1711,1.51451
PLK_2,745,33,0.02921
PLK_2,747,1163,1.02944
PLK_2,748,126,0.11153
PLK_2,749,104,0.09206
PLK_2,750,56,0.04957
PLK_2,751,14,0.01239
PLK_2,752,218,0.19296
PLK_2,755,27,0.0239
PLK_2,758,205,0.18146
PLK_2,761,681,0.60279
PLK_2,762,442,0.39124
PLK_2,763,11913,10.5449
PLK_2,764,123,0.10887
PLK_2,765,24,0.02124
PLK_2,767,21,0.01859
PLK_2,768,34,0.0301
PLK_2,769,503,0.44524
PLK_2,770,15,0.01328
PLK_2,771,83,0.07347
PLK_2,773,163,0.14428
PLK_2,774,47,0.0416
PLK_2,775,31,0.02744
PLK_2,776,1121,0.99226
PLK_2,777,68,0.06019
PLK_2,778,237,0.20978
PLK_2,779,95,0.08409
PLK_2,780,123,0.10887
PLK_2,781,162,0.1434
PLK_2,783,11,0.00974
PLK_2,784,274,0.24253
PLK_2,786,223,0.19739
PLK_3,701,1075,1.06989
PLK_3,702,146,0.14531
PLK_3,703,25,0.02488
PLK_3,705,28214,28.07978
PLK_3,706,92,0.09156
PLK_3,707,116,0.11545
PLK_3,708,144,0.14331
PLK_3,709,3589,3.57193
PLK_3,710,16,0.01592
PLK_3,712,1262,1.256
PLK_3,714,160,0.15924
PLK_3,715,24,0.02389
PLK_3,717,20,0.0199
PLK_3,718,34,0.03384
PLK_3,719,664,0.66084
PLK_3,721,177,0.17616
PLK_3,722,20,0.0199
PLK_3,723,7,0.00697
PLK_3,724,38,0.03782
PLK_3,725,24,0.02389
PLK_3,726,33029,32.87187
PLK_3,727,200,0.19905
PLK_3,728,38,0.03782
PLK_3,729,14,0.01393
PLK_3,731,158,0.15725
PLK_3,732,112,0.11147
PLK_3,733,72,0.07166
PLK_3,734,106,0.1055
PLK_3,736,224,0.22293
PLK_3,737,8,0.00796
PLK_3,738,490,0.48767
PLK_3,739,40,0.03981
PLK_3,740,142,0.14132
PLK_3,741,30,0.02986
PLK_3,742,19,0.01891
PLK_3,743,1594,1.58642
PLK_3,745,21,0.0209
PLK_3,747,1819,1.81035
PLK_3,748,142,0.14132
PLK_3,749,170,0.16919
PLK_3,750,97,0.09654
PLK_3,751,11,0.01095
PLK_3,752,152,0.15128
PLK_3,755,26,0.02588
PLK_3,758,279,0.27767
PLK_3,761,1738,1.72973
PLK_3,762,421,0.419
PLK_3,763,14160,14.09264
PLK_3,764,197,0.19606
PLK_3,765,30,0.02986
PLK_3,767,35,0.03483
PLK_3,768,57,0.05673
PLK_3,769,305,0.30355
PLK_3,770,22,0.0219
PLK_3,771,175,0.17417
PLK_3,773,159,0.15824
PLK_3,774,14,0.01393
PLK_3,775,43,0.0428
PLK_3,776,238,0.23687
PLK_3,777,78,0.07763
PLK_3,778,304,0.30255
PLK_3,779,383,0.38118
PLK_3,780,125,0.12441
PLK_3,781,193,0.19208
PLK_3,783,10,0.00995
PLK_3,784,313,0.31151
PLK_3,786,138,0.13734
PLK_4,701,743,1.0503
PLK_4,702,179,0.25303
PLK_4,703,24,0.03393
PLK_4,705,26398,37.31588
PLK_4,706,95,0.13429
PLK_4,707,82,0.11591
PLK_4,708,82,0.11591
PLK_4,709,2444,3.45481
PLK_4,710,4,0.00565
PLK_4,712,257,0.36329
PLK_4,714,115,0.16256
PLK_4,715,9,0.01272
PLK_4,717,10,0.01414
PLK_4,718,19,0.02686
PLK_4,719,421,0.59512
PLK_4,721,121,0.17104
PLK_4,722,11,0.01555
PLK_4,723,3,0.00424
PLK_4,724,14,0.01979
PLK_4,725,22,0.0311
PLK_4,726,19927,28.16856
PLK_4,727,90,0.12722
PLK_4,728,18,0.02544
PLK_4,729,10,0.01414
PLK_4,731,45,0.06361
PLK_4,732,35,0.04948
PLK_4,733,112,0.15832
PLK_4,734,55,0.07775
PLK_4,736,221,0.3124
PLK_4,737,11,0.01555
PLK_4,738,293,0.41418
PLK_4,739,8,0.01131
PLK_4,740,58,0.08199
PLK_4,741,18,0.02544
PLK_4,742,11,0.01555
PLK_4,743,219,0.30958
PLK_4,745,19,0.02686
PLK_4,747,74,0.10461
PLK_4,748,101,0.14277
PLK_4,749,72,0.10178
PLK_4,750,59,0.0834
PLK_4,751,8,0.01131
PLK_4,752,208,0.29403
PLK_4,755,23,0.03251
PLK_4,758,146,0.20638
PLK_4,761,1033,1.46024
PLK_4,762,179,0.25303
PLK_4,763,4779,6.75553
PLK_4,764,125,0.1767
PLK_4,765,21,0.02969
PLK_4,767,24,0.03393
PLK_4,768,15,0.0212
PLK_4,769,277,0.39156
PLK_4,770,11,0.01555
PLK_4,771,71,0.10036
PLK_4,773,90,0.12722
PLK_4,774,8,0.01131
PLK_4,775,11,0.01555
PLK_4,776,223,0.31523
PLK_4,777,45,0.06361
PLK_4,778,170,0.24031
PLK_4,779,1328,1.87724
PLK_4,780,54,0.07633
PLK_4,781,272,0.3845
PLK_4,783,8,0.01131
PLK_4,784,115,0.16256
PLK_4,786,74,0.10461
PLK_5,701,922,0.93365
PLK_5,702,187,0.18936
PLK_5,703,26,0.02633
PLK_5,705,22423,22.70638
PLK_5,706,142,0.14379
PLK_5,707,122,0.12354
PLK_5,708,251,0.25417
PLK_5,709,2274,2.30274
PLK_5,710,16,0.0162
PLK_5,712,1070,1.08352
PLK_5,714,669,0.67745
PLK_5,715,72,0.07291
PLK_5,717,25,0.02532
PLK_5,718,35,0.03544
PLK_5,719,502,0.50834
PLK_5,721,163,0.16506
PLK_5,722,32,0.0324
PLK_5,723,12,0.01215
PLK_5,724,34,0.03443
PLK_5,725,30,0.03038
PLK_5,726,35477,35.92535
PLK_5,727,267,0.27037
PLK_5,728,61,0.06177
PLK_5,729,24,0.0243
PLK_5,731,204,0.20658
PLK_5,732,95,0.0962
PLK_5,733,106,0.10734
PLK_5,734,211,0.21367
PLK_5,736,206,0.2086
PLK_5,737,22,0.02228
PLK_5,738,522,0.5286
PLK_5,739,32,0.0324
PLK_5,740,164,0.16607
PLK_5,741,55,0.0557
PLK_5,742,37,0.03747
PLK_5,743,2271,2.2997
PLK_5,745,19,0.01924
PLK_5,747,1501,1.51997
PLK_5,748,174,0.1762
PLK_5,749,282,0.28556
PLK_5,750,50,0.05063
PLK_5,751,15,0.01519
PLK_5,752,206,0.2086
PLK_5,755,40,0.04051
PLK_5,758,314,0.31797
PLK_5,761,176,0.17822
PLK_5,762,873,0.88403
PLK_5,763,14799,14.98603
PLK_5,764,98,0.09924
PLK_5,765,60,0.06076
PLK_5,767,53,0.05367
PLK_5,768,47,0.04759
PLK_5,769,404,0.40911
PLK_5,770,19,0.01924
PLK_5,771,290,0.29366
PLK_5,773,138,0.13974
PLK_5,774,19,0.01924
PLK_5,775,72,0.07291
PLK_5,776,213,0.21569
PLK_5,777,144,0.14582
PLK_5,778,1772,1.79439
PLK_5,779,157,0.15898
PLK_5,780,134,0.13569
PLK_5,781,1122,1.13618
PLK_5,783,15,0.01519
PLK_5,784,439,0.44455
PLK_5,786,157,0.15898
PNA_1,701,6319,8.15955
PNA_1,702,16,0.02066
PNA_1,703,34,0.0439
PNA_1,705,6312,8.15051
PNA_1,706,654,0.84449
PNA_1,707,77,0.09943
PNA_1,708,73,0.09426
PNA_1,709,4617,5.9618
PNA_1,710,7,0.00904
PNA_1,712,775,1.00074
PNA_1,714,68,0.08781
PNA_1,715,14,0.01808
PNA_1,717,28,0.03616
PNA_1,718,15,0.01937
PNA_1,719,640,0.82641
PNA_1,721,120,0.15495
PNA_1,722,38,0.04907
PNA_1,723,19,0.02453
PNA_1,724,6,0.00775
PNA_1,725,10,0.01291
PNA_1,726,22609,29.19438
PNA_1,727,137,0.1769
PNA_1,728,13,0.01679
PNA_1,729,11,0.0142
PNA_1,731,44,0.05682
PNA_1,732,22,0.02841
PNA_1,733,95,0.12267
PNA_1,734,47,0.06069
PNA_1,736,76,0.09814
PNA_1,737,2,0.00258
PNA_1,738,143,0.18465
PNA_1,739,8,0.01033
PNA_1,740,736,0.95038
PNA_1,741,11,0.0142
PNA_1,742,26,0.03357
PNA_1,743,808,1.04335
PNA_1,745,4,0.00517
PNA_1,747,160,0.2066
PNA_1,748,40,0.05165
PNA_1,749,146,0.18853
PNA_1,750,51,0.06585
PNA_1,751,9,0.01162
PNA_1,752,21,0.02712
PNA_1,755,16,0.02066
PNA_1,758,148,0.19111
PNA_1,761,121,0.15624
PNA_1,762,307,0.39642
PNA_1,763,23918,30.88465
PNA_1,764,20,0.02583
PNA_1,765,25,0.03228
PNA_1,767,23,0.0297
PNA_1,768,91,0.11751
PNA_1,769,188,0.24276
PNA_1,770,15,0.01937
PNA_1,771,50,0.06456
PNA_1,773,60,0.07748
PNA_1,774,5,0.00646
PNA_1,775,29,0.03745
PNA_1,776,126,0.1627
PNA_1,777,30,0.03874
PNA_1,778,527,0.6805
PNA_1,779,1553,2.00535
PNA_1,780,61,0.07877
PNA_1,781,175,0.22597
PNA_1,783,5,0.00646
PNA_1,784,137,0.1769
PNA_1,786,99,0.12784
PNA_2,701,6185,7.35793
PNA_2,702,29,0.0345
PNA_2,703,30,0.03569
PNA_2,705,11365,13.52027
PNA_2,706,493,0.58649
PNA_2,707,77,0.0916
PNA_2,708,57,0.06781
PNA_2,709,2709,3.22274
PNA_2,710,8,0.00952
PNA_2,712,1987,2.36382
PNA_2,714,319,0.3795
PNA_2,715,8,0.00952
PNA_2,717,27,0.03212
PNA_2,718,23,0.02736
PNA_2,719,746,0.88747
PNA_2,721,115,0.13681
PNA_2,722,46,0.05472
PNA_2,723,6,0.00714
PNA_2,724,13,0.01547
PNA_2,725,14,0.01665
PNA_2,726,24716,29.40316
PNA_2,727,81,0.09636
PNA_2,728,27,0.03212
PNA_2,729,22,0.02617
PNA_2,731,132,0.15703
PNA_2,732,25,0.02974
PNA_2,733,32,0.03807
PNA_2,734,62,0.07376
PNA_2,736,70,0.08327
PNA_2,737,8,0.00952
PNA_2,738,271,0.32239
PNA_2,739,6,0.00714
PNA_2,740,427,0.50798
PNA_2,741,18,0.02141
PNA_2,742,43,0.05115
PNA_2,743,2296,2.73141
PNA_2,745,5,0.00595
PNA_2,747,120,0.14276
PNA_2,748,78,0.09279
PNA_2,749,124,0.14752
PNA_2,750,65,0.07733
PNA_2,751,10,0.0119
PNA_2,752,36,0.04283
PNA_2,755,11,0.01309
PNA_2,758,118,0.14038
PNA_2,761,309,0.3676
PNA_2,762,298,0.35451
PNA_2,763,22172,26.37671
PNA_2,764,163,0.19391
PNA_2,765,28,0.03331
PNA_2,767,23,0.02736
PNA_2,768,51,0.06067
PNA_2,769,261,0.3105
PNA_2,770,16,0.01903
PNA_2,771,38,0.04521
PNA_2,773,90,0.10707
PNA_2,774,8,0.00952
PNA_2,775,27,0.03212
PNA_2,776,534,0.63527
PNA_2,777,27,0.03212
PNA_2,778,762,0.90651
PNA_2,779,71,0.08446
PNA_2,780,91,0.10826
PNA_2,781,106,0.1261
PNA_2,783,9,0.01071
PNA_2,784,128,0.15227
PNA_2,786,117,0.13919
PNB_1,701,1050,1.08663
PNB_1,702,126,0.1304
PNB_1,703,19,0.01966
PNB_1,705,25777,26.67626
PNB_1,706,189,0.19559
PNB_1,707,666,0.68923
PNB_1,708,154,0.15937
PNB_1,709,1185,1.22634
PNB_1,710,15,0.01552
PNB_1,712,476,0.49261
PNB_1,714,197,0.20387
PNB_1,715,16,0.01656
PNB_1,717,12,0.01242
PNB_1,718,32,0.03312
PNB_1,719,775,0.80204
PNB_1,721,183,0.18938
PNB_1,722,20,0.0207
PNB_1,723,3,0.0031
PNB_1,724,26,0.02691
PNB_1,725,21,0.02173
PNB_1,726,35078,36.30173
PNB_1,727,349,0.36118
PNB_1,728,21,0.02173
PNB_1,729,25,0.02587
PNB_1,731,85,0.08797
PNB_1,732,37,0.03829
PNB_1,733,111,0.11487
PNB_1,734,108,0.11177
PNB_1,736,173,0.17904
PNB_1,737,25,0.02587
PNB_1,738,506,0.52365
PNB_1,739,29,0.03001
PNB_1,740,146,0.15109
PNB_1,741,38,0.03933
PNB_1,742,17,0.01759
PNB_1,743,3211,3.32302
PNB_1,745,19,0.01966
PNB_1,747,207,0.21422
PNB_1,748,166,0.17179
PNB_1,749,96,0.09935
PNB_1,750,60,0.06209
PNB_1,751,13,0.01345
PNB_1,752,172,0.178
PNB_1,755,31,0.03208
PNB_1,758,242,0.25044
PNB_1,761,1323,1.36915
PNB_1,762,436,0.45121
PNB_1,763,10955,11.33718
PNB_1,764,161,0.16662
PNB_1,765,37,0.03829
PNB_1,767,22,0.02277
PNB_1,768,35,0.03622
PNB_1,769,233,0.24113
PNB_1,770,17,0.01759
PNB_1,771,145,0.15006
PNB_1,773,336,0.34772
PNB_1,774,11,0.01138
PNB_1,775,31,0.03208
PNB_1,776,3106,3.21436
PNB_1,777,78,0.08072
PNB_1,778,1095,1.1332
PNB_1,779,107,0.11073
PNB_1,780,92,0.09521
PNB_1,781,219,0.22664
PNB_1,783,5,0.00517
PNB_1,784,199,0.20594
PNB_1,786,160,0.16558
PNB_2,701,1209,1.21605
PNB_2,702,173,0.17401
PNB_2,703,26,0.02615
PNB_2,705,30926,31.10642
PNB_2,706,173,0.17401
PNB_2,707,263,0.26453
PNB_2,708,176,0.17703
PNB_2,709,1351,1.35888
PNB_2,710,19,0.01911
PNB_2,712,650,0.65379
PNB_2,714,247,0.24844
PNB_2,715,18,0.01811
PNB_2,717,10,0.01006
PNB_2,718,28,0.02816
PNB_2,719,708,0.71213
PNB_2,721,234,0.23537
PNB_2,722,26,0.02615
PNB_2,723,6,0.00604
PNB_2,724,38,0.03822
PNB_2,725,22,0.02213
PNB_2,726,33635,33.83122
PNB_2,727,161,0.16194
PNB_2,728,40,0.04023
PNB_2,729,29,0.02917
PNB_2,731,72,0.07242
PNB_2,732,38,0.03822
PNB_2,733,157,0.15792
PNB_2,734,91,0.09153
PNB_2,736,315,0.31684
PNB_2,737,22,0.02213
PNB_2,738,514,0.517
PNB_2,739,24,0.02414
PNB_2,740,151,0.15188
PNB_2,741,30,0.03018
PNB_2,742,24,0.02414
PNB_2,743,1984,1.99557
PNB_2,745,14,0.01408
PNB_2,747,472,0.47475
PNB_2,748,230,0.23134
PNB_2,749,108,0.10863
PNB_2,750,76,0.07644
PNB_2,751,11,0.01106
PNB_2,752,240,0.2414
PNB_2,755,41,0.04124
PNB_2,758,260,0.26152
PNB_2,761,188,0.1891
PNB_2,762,543,0.54617
PNB_2,763,10721,10.78354
PNB_2,764,87,0.08751
PNB_2,765,29,0.02917
PNB_2,767,36,0.03621
PNB_2,768,42,0.04225
PNB_2,769,243,0.24442
PNB_2,770,12,0.01207
PNB_2,771,224,0.22531
PNB_2,773,358,0.36009
PNB_2,774,13,0.01308
PNB_2,775,53,0.05331
PNB_2,776,3000,3.0175
PNB_2,777,78,0.07846
PNB_2,778,396,0.39831
PNB_2,779,1655,1.66465
PNB_2,780,120,0.1207
PNB_2,781,283,0.28465
PNB_2,783,6,0.00604
PNB_2,784,229,0.23034
PNB_2,786,158,0.15892
PNB_3,701,7494,7.70528
PNB_3,702,150,0.15423
PNB_3,703,100,0.10282
PNB_3,705,20414,20.98953
PNB_3,706,141,0.14498
PNB_3,707,178,0.18302
PNB_3,708,223,0.22929
PNB_3,709,729,0.74955
PNB_3,710,17,0.01748
PNB_3,712,3419,3.51539
PNB_3,714,187,0.19227
PNB_3,715,90,0.09254
PNB_3,717,27,0.02776
PNB_3,718,34,0.03496
PNB_3,719,758,0.77937
PNB_3,721,179,0.18405
PNB_3,722,54,0.05552
PNB_3,723,7,0.0072
PNB_3,724,33,0.03393
PNB_3,725,21,0.02159
PNB_3,726,35539,36.54095
PNB_3,727,170,0.17479
PNB_3,728,49,0.05038
PNB_3,729,26,0.02673
PNB_3,731,86,0.08842
PNB_3,732,31,0.03187
PNB_3,733,119,0.12235
PNB_3,734,138,0.14189
PNB_3,736,172,0.17685
PNB_3,737,108,0.11104
PNB_3,738,655,0.67347
PNB_3,739,25,0.0257
PNB_3,740,187,0.19227
PNB_3,741,56,0.05758
PNB_3,742,15,0.01542
PNB_3,743,2496,2.56637
PNB_3,745,13,0.01337
PNB_3,747,438,0.45035
PNB_3,748,168,0.17274
PNB_3,749,149,0.1532
PNB_3,750,66,0.06786
PNB_3,751,19,0.01954
PNB_3,752,187,0.19227
PNB_3,755,33,0.03393
PNB_3,758,296,0.30435
PNB_3,761,245,0.25191
PNB_3,762,436,0.44829
PNB_3,763,9871,10.14929
PNB_3,764,86,0.08842
PNB_3,765,36,0.03701
PNB_3,767,119,0.12235
PNB_3,768,34,0.03496
PNB_3,769,231,0.23751
PNB_3,770,26,0.02673
PNB_3,771,221,0.22723
PNB_3,773,159,0.16348
PNB_3,774,16,0.01645
PNB_3,775,45,0.04627
PNB_3,776,505,0.51924
PNB_3,777,101,0.10385
PNB_3,778,938,0.96445
PNB_3,779,145,0.14909
PNB_3,780,129,0.13264
PNB_3,781,1834,1.88571
PNB_3,783,14,0.01439
PNB_3,784,282,0.28995
PNB_3,786,134,0.13778
PNB_4,701,632,0.73013
PNB_4,702,195,0.22528
PNB_4,703,21,0.02426
PNB_4,705,31260,36.11368
PNB_4,706,94,0.1086
PNB_4,707,134,0.15481
PNB_4,708,98,0.11322
PNB_4,709,1529,1.7664
PNB_4,710,4,0.00462
PNB_4,712,266,0.3073
PNB_4,714,138,0.15943
PNB_4,715,14,0.01617
PNB_4,717,12,0.01386
PNB_4,718,25,0.02888
PNB_4,719,470,0.54298
PNB_4,721,112,0.12939
PNB_4,722,13,0.01502
PNB_4,723,11,0.01271
PNB_4,724,30,0.03466
PNB_4,725,23,0.02657
PNB_4,726,25098,28.99492
PNB_4,727,240,0.27726
PNB_4,728,18,0.02079
PNB_4,729,28,0.03235
PNB_4,731,356,0.41128
PNB_4,732,109,0.12592
PNB_4,733,55,0.06354
PNB_4,734,71,0.08202
PNB_4,736,269,0.31077
PNB_4,737,13,0.01502
PNB_4,738,465,0.5372
PNB_4,739,19,0.02195
PNB_4,740,80,0.09242
PNB_4,741,33,0.03812
PNB_4,742,23,0.02657
PNB_4,743,7217,8.33757
PNB_4,745,16,0.01848
PNB_4,747,2765,3.19432
PNB_4,748,158,0.18253
PNB_4,749,66,0.07625
PNB_4,750,38,0.0439
PNB_4,751,9,0.0104
PNB_4,752,182,0.21026
PNB_4,755,25,0.02888
PNB_4,758,192,0.22181
PNB_4,761,123,0.1421
PNB_4,762,369,0.42629
PNB_4,763,5999,6.93045
PNB_4,764,94,0.1086
PNB_4,765,19,0.02195
PNB_4,767,28,0.03235
PNB_4,768,54,0.06238
PNB_4,769,146,0.16867
PNB_4,770,10,0.01155
PNB_4,771,175,0.20217
PNB_4,773,196,0.22643
PNB_4,774,16,0.01848
PNB_4,775,51,0.05892
PNB_4,776,336,0.38817
PNB_4,777,66,0.07625
PNB_4,778,226,0.26109
PNB_4,779,79,0.09127
PNB_4,780,85,0.0982
PNB_4,781,193,0.22297
PNB_4,783,10,0.01155
PNB_4,784,262,0.30268
PNB_4,786,105,0.1213
PNB_5,701,736,0.80933
PNB_5,702,229,0.25182
PNB_5,703,24,0.02639
PNB_5,705,32441,35.67336
PNB_5,706,91,0.10007
PNB_5,707,129,0.14185
PNB_5,708,120,0.13196
PNB_5,709,1701,1.87048
PNB_5,710,9,0.0099
PNB_5,712,657,0.72246
PNB_5,714,227,0.24962
PNB_5,715,11,0.0121
PNB_5,717,14,0.01539
PNB_5,718,37,0.04069
PNB_5,719,638,0.70157
PNB_5,721,138,0.15175
PNB_5,722,17,0.01869
PNB_5,723,4,0.0044
PNB_5,724,39,0.04289
PNB_5,725,32,0.03519
PNB_5,726,30143,33.14639
PNB_5,727,183,0.20123
PNB_5,728,29,0.03189
PNB_5,729,21,0.02309
PNB_5,731,371,0.40797
PNB_5,732,106,0.11656
PNB_5,733,49,0.05388
PNB_5,734,109,0.11986
PNB_5,736,248,0.27271
PNB_5,737,9,0.0099
PNB_5,738,444,0.48824
PNB_5,739,28,0.03079
PNB_5,740,88,0.09677
PNB_5,741,27,0.02969
PNB_5,742,13,0.0143
PNB_5,743,3086,3.39348
PNB_5,745,26,0.02859
PNB_5,747,2588,2.84586
PNB_5,748,144,0.15835
PNB_5,749,93,0.10227
PNB_5,750,71,0.07807
PNB_5,751,13,0.0143
PNB_5,752,218,0.23972
PNB_5,755,30,0.03299
PNB_5,758,206,0.22653
PNB_5,761,153,0.16824
PNB_5,762,399,0.43876
PNB_5,763,7210,7.92839
PNB_5,764,86,0.09457
PNB_5,765,24,0.02639
PNB_5,767,26,0.02859
PNB_5,768,49,0.05388
PNB_5,769,186,0.20453
PNB_5,770,14,0.01539
PNB_5,771,210,0.23092
PNB_5,773,198,0.21773
PNB_5,774,5,0.0055
PNB_5,775,58,0.06378
PNB_5,776,228,0.25072
PNB_5,777,101,0.11106
PNB_5,778,381,0.41896
PNB_5,779,99,0.10886
PNB_5,780,103,0.11326
PNB_5,781,195,0.21443
PNB_5,783,13,0.0143
PNB_5,784,274,0.3013
PNB_5,786,108,0.11876
PNB_6,701,821,0.87581
PNB_6,702,194,0.20695
PNB_6,703,34,0.03627
PNB_6,705,31336,33.42792
PNB_6,706,143,0.15255
PNB_6,707,162,0.17281
PNB_6,708,172,0.18348
PNB_6,709,865,0.92275
PNB_6,710,11,0.01173
PNB_6,712,500,0.53338
PNB_6,714,257,0.27416
PNB_6,715,19,0.02027
PNB_6,717,14,0.01493
PNB_6,718,27,0.0288
PNB_6,719,784,0.83634
PNB_6,721,150,0.16001
PNB_6,722,24,0.0256
PNB_6,723,8,0.00853
PNB_6,724,32,0.03414
PNB_6,725,23,0.02454
PNB_6,726,33704,35.954
PNB_6,727,208,0.22189
PNB_6,728,27,0.0288
PNB_6,729,19,0.02027
PNB_6,731,88,0.09387
PNB_6,732,33,0.0352
PNB_6,733,74,0.07894
PNB_6,734,114,0.12161
PNB_6,736,284,0.30296
PNB_6,737,14,0.01493
PNB_6,738,513,0.54725
PNB_6,739,23,0.02454
PNB_6,740,113,0.12054
PNB_6,741,24,0.0256
PNB_6,742,15,0.016
PNB_6,743,1916,2.04391
PNB_6,745,29,0.03094
PNB_6,747,3379,3.60457
PNB_6,748,178,0.18988
PNB_6,749,59,0.06294
PNB_6,750,79,0.08427
PNB_6,751,10,0.01067
PNB_6,752,257,0.27416
PNB_6,755,35,0.03734
PNB_6,758,241,0.25709
PNB_6,761,873,0.93128
PNB_6,762,444,0.47364
PNB_6,763,6391,6.81765
PNB_6,764,120,0.12801
PNB_6,765,22,0.02347
PNB_6,767,37,0.03947
PNB_6,768,42,0.0448
PNB_6,769,188,0.20055
PNB_6,770,20,0.02134
PNB_6,771,229,0.24429
PNB_6,773,170,0.18135
PNB_6,774,24,0.0256
PNB_6,775,66,0.07041
PNB_6,776,323,0.34456
PNB_6,777,72,0.07681
PNB_6,778,502,0.53551
PNB_6,779,559,0.59632
PNB_6,780,126,0.13441
PNB_6,781,264,0.28162
PNB_6,783,16,0.01707
PNB_6,784,309,0.32963
PNB_6,786,111,0.11841
PRE_1,701,555,0.54493
PRE_1,702,147,0.14433
PRE_1,703,13,0.01276
PRE_1,705,41265,40.51626
PRE_1,706,159,0.15611
PRE_1,707,90,0.08837
PRE_1,708,63,0.06186
PRE_1,709,413,0.40551
PRE_1,710,10,0.00982
PRE_1,712,1019,1.00051
PRE_1,714,393,0.38587
PRE_1,715,10,0.00982
PRE_1,717,4,0.00393
PRE_1,718,45,0.04418
PRE_1,719,1254,1.23125
PRE_1,721,271,0.26608
PRE_1,722,13,0.01276
PRE_1,723,2,0.00196
PRE_1,724,20,0.01964
PRE_1,725,10,0.00982
PRE_1,726,36809,36.14111
PRE_1,727,118,0.11586
PRE_1,728,41,0.04026
PRE_1,729,9,0.00884
PRE_1,731,17,0.01669
PRE_1,732,6,0.00589
PRE_1,733,45,0.04418
PRE_1,734,35,0.03436
PRE_1,736,318,0.31223
PRE_1,737,29,0.02847
PRE_1,738,252,0.24743
PRE_1,739,7,0.00687
PRE_1,740,43,0.04222
PRE_1,741,17,0.01669
PRE_1,742,13,0.01276
PRE_1,743,703,0.69024
PRE_1,745,4,0.00393
PRE_1,747,65,0.06382
PRE_1,748,87,0.08542
PRE_1,749,72,0.07069
PRE_1,750,23,0.02258
PRE_1,751,20,0.01964
PRE_1,752,60,0.05891
PRE_1,755,18,0.01767
PRE_1,758,113,0.11095
PRE_1,761,239,0.23466
PRE_1,762,342,0.33579
PRE_1,763,10778,10.58244
PRE_1,764,61,0.05989
PRE_1,765,15,0.01473
PRE_1,767,11,0.0108
PRE_1,768,19,0.01866
PRE_1,769,201,0.19735
PRE_1,770,4,0.00393
PRE_1,771,59,0.05793
PRE_1,773,107,0.10506
PRE_1,774,16,0.01571
PRE_1,775,20,0.01964
PRE_1,776,873,0.85716
PRE_1,777,45,0.04418
PRE_1,778,134,0.13157
PRE_1,779,50,0.04909
PRE_1,780,61,0.05989
PRE_1,781,101,0.09917
PRE_1,783,6,0.00589
PRE_1,784,99,0.0972
PRE_1,786,79,0.07757
PRE_2,701,402,0.60883
PRE_2,702,248,0.3756
PRE_2,703,17,0.02575
PRE_2,705,40461,61.27855
PRE_2,706,58,0.08784
PRE_2,707,43,0.06512
PRE_2,708,80,0.12116
PRE_2,709,1538,2.32931
PRE_2,710,6,0.00909
PRE_2,712,193,0.2923
PRE_2,714,224,0.33925
PRE_2,715,10,0.01515
PRE_2,717,11,0.01666
PRE_2,718,29,0.04392
PRE_2,719,562,0.85115
PRE_2,721,198,0.29987
PRE_2,722,6,0.00909
PRE_2,723,11,0.01666
PRE_2,724,19,0.02878
PRE_2,725,25,0.03786
PRE_2,726,27970,42.36082
PRE_2,727,209,0.31653
PRE_2,728,24,0.03635
PRE_2,729,16,0.02423
PRE_2,731,260,0.39377
PRE_2,732,66,0.09996
PRE_2,733,49,0.07421
PRE_2,734,59,0.08936
PRE_2,736,281,0.42558
PRE_2,737,14,0.0212
PRE_2,738,202,0.30593
PRE_2,739,11,0.01666
PRE_2,740,52,0.07875
PRE_2,741,20,0.03029
PRE_2,742,28,0.04241
PRE_2,743,432,0.65427
PRE_2,745,7,0.0106
PRE_2,747,77,0.11662
PRE_2,748,82,0.12419
PRE_2,749,174,0.26352
PRE_2,750,33,0.04998
PRE_2,751,16,0.02423
PRE_2,752,136,0.20597
PRE_2,755,22,0.03332
PRE_2,758,118,0.17871
PRE_2,761,155,0.23475
PRE_2,762,189,0.28624
PRE_2,763,11980,18.14382
PRE_2,764,72,0.10904
PRE_2,765,11,0.01666
PRE_2,767,23,0.03483
PRE_2,768,19,0.02878
PRE_2,769,128,0.19386
PRE_2,770,5,0.00757
PRE_2,771,67,0.10147
PRE_2,773,127,0.19234
PRE_2,774,16,0.02423
PRE_2,775,28,0.04241
PRE_2,776,1074,1.62658
PRE_2,777,52,0.07875
PRE_2,778,340,0.51493
PRE_2,779,64,0.09693
PRE_2,780,55,0.0833
PRE_2,781,100,0.15145
PRE_2,783,3,0.00454
PRE_2,784,122,0.18477
PRE_2,786,82,0.12419
PRE_3,701,635,0.71279
PRE_3,702,263,0.29522
PRE_3,703,16,0.01796
